"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"44",0.133401700587825,0.138,0.854,0.159,0.0839659536018991,0.0704106257903051,0.086
"45",0.452492593392832,0.454,0.27,0.412,0.463997265556489,0.489475446827411,0.519
"46",0.889967771045878,0.892,0.442,0.867,0.741593392997059,0.77359539639483,0.876
"47",0.238235964937302,0.259,0.932,0.217,0.980467409906963,0.90620173434766,0.315
"48",0.880188053946096,0.897,0.516,0.892,0.721139602370394,0.695796152630625,0.828
"49",0.196418713349396,0.194,0.505,0.201,0.20780263388695,0.222040247147692,0.238
"50",0.523663344083288,0.531,0.121,0.497,0.589964605671884,0.608882162617262,0.686
"51",0.427911791392125,0.441,0.663,0.441,0.555067096450784,0.465769490809719,0.478
"52",0.576410720577955,0.572,0.848,0.586,0.516399894153059,0.53998659535355,0.574
"53",0.556772491924565,0.575,0.776,0.596,0.812704378185328,0.652810586683489,0.593
"54",0.0777991806623022,0.074,0.988,0.086,0.0767365459155315,0.0613544097783789,0.091
"55",0.799115381528405,0.814,0.642,0.8,0.591457039236325,0.735649806841937,0.721
"56",0.0381842852201045,0.027,0.549,0.037,0.0867350046773617,0.0415726365777579,0.039
"57",0.580347580823122,0.58,0.999,0.585,0.525930304543552,0.553150916919038,0.599
"58",0.624185493270111,0.628,0.911,0.598,0.533352082467962,0.523341908860933,0.596
"59",0.911694271676367,0.92,0.398,0.914,0.96463386085677,0.928183654174238,0.979
"60",0.382406546907319,0.366,0.534,0.37,0.393304898560553,0.292199647814733,0.36
"61",0.562586831236743,0.55,0.073,0.561,0.825414137109725,0.790023552143314,0.643
"62",0.991067103748967,0.99,0.488,0.999,0.931389210095015,0.867193143971811,0.823
"63",0.63144269443091,0.631,0.079,0.643,0.527840957616296,0.78667697140552,0.611
"64",0.685382553490553,0.699,0.475,0.696,0.653710302237105,0.561080081445077,0.633
"65",0.539940000435061,0.527,0.822,0.541,0.45401134115124,0.445034962094836,0.513
"66",0.356540329652226,0.363,0.741,0.389,0.50367755683227,0.474970037328663,0.506
"67",0.722398704136725,0.702,0.102,0.763,0.628663624667367,0.626597179918238,0.69
"68",0.481219336470174,0.487,0.468,0.521,0.157424454518105,0.352172367016899,0.236
"69",0.108032063548121,0.112,0.673,0.117,0.0139997537869434,0.0911212772290839,0.033
"70",0.330124023598267,0.35,0.664,0.344,0.406948233011361,0.370543112912705,0.44
"71",0.189898270328222,0.211,0.38,0.176,0.175960739253528,0.215066896882967,0.283
"72",0.093609772992735,0.092,0.336,0.081,0.0250847206876619,0.065123614701198,0.058
"73",0.433762707668245,0.425,0.812,0.406,0.972715422670369,0.959327782174478,0.618
"74",0.0315044368648884,0.037,0.46,0.041,0.0687204288437071,0.0766119025427509,0.074
"75",0.460601396033292,0.464,0.664,0.436,0.437887107385748,0.404459144800203,0.496
"76",0.0354527533237673,0.043,0.43,0.046,0.0290907850456517,0.0404625348998986,0.06
"77",0.363220255537464,0.379,0.834,0.38,0.473554134295793,0.454491684773057,0.413
"78",0.805576853924684,0.792,0.704,0.83,0.802598946268614,0.840431984126546,0.88
"79",0.377053181340035,0.39,0.374,0.356,0.392870674409483,0.365811545668213,0.384
"80",0.373380350045455,0.373,0.645,0.397,0.674568805851428,0.756577389078336,0.542
"81",0.507945487655339,0.515,0.048,0.56,0.608977215217783,0.85450102628393,0.415
"82",0.340619863792649,0.33,0.124,0.363,0.451835756008658,0.507705045266141,0.455
"83",0.968220539961882,0.976,0.652,0.973,0.899156674988052,0.907040838406833,0.952
"84",0.357903957165415,0.368,0.437,0.328,0.334961085304881,0.268678536709972,0.312
"85",0.155975861439926,0.178,0.611,0.125,0.104176611543803,0.104813889334634,0.095
"86",0.354456336556697,0.354,0.194,0.329,0.460794356445364,0.384126927925714,0.349
"87",0.502623339865248,0.503,0.052,0.504,0.819141586440508,0.664697294671398,0.684
"88",0.267763514395045,0.275,0.684,0.271,0.436024624074628,0.369578150797231,0.388
"89",0.698842979278962,0.699,0.892,0.705,0.537196802199436,0.61637061905817,0.623
"90",0.603473827131576,0.594,0.397,0.602,0.496116180674795,0.493844074212092,0.571
"91",0.47528316133537,0.44,0.886,0.505,0.655896551663095,0.43211482038669,0.494
"92",0.108531603188248,0.131,0.27,0.107,0.17545449791027,0.11076996946539,0.159
"93",0.664628054497662,0.654,0.965,0.703,0.920419770788702,0.846393009835325,0.714
"94",0.578832653895623,0.587,0.441,0.635,0.274635131438131,0.514647124913499,0.373
"95",0.248674068837599,0.248,0.931,0.236,0.207957046388034,0.202516147951576,0.232
"96",0.672783214554864,0.711,0.66,0.683,0.508523036193861,0.60862607661685,0.578
"97",0.331560803829598,0.34,0.13,0.341,0.883628187219229,0.821764794330873,0.527
"98",0.891807096091796,0.902,0.164,0.884,0.63763152628976,0.714251458451867,0.798
"99",0.813764505403372,0.814,0.616,0.824,0.612043641635185,0.647784489202761,0.737
"100",0.257210369719121,0.237,0.232,0.261,0.216548430516453,0.22464820864098,0.205
"101",0.113644363668188,0.116,0.857,0.102,0.380125156220357,0.123644771785382,0.199
"102",0.859637786974984,0.864,0.163,0.857,0.755469194145063,0.728254393534444,0.896
"103",0.279923803501993,0.27,0.423,0.253,0.48440381783592,0.63731881538486,0.43
"104",0.426218875972731,0.406,0.843,0.423,0.637531435586083,0.526553047183161,0.46
"105",0.251889804621497,0.285,0.141,0.243,0.364035633177427,0.34154000453714,0.324
"106",0.315184030193502,0.298,0.362,0.331,0.285195511072977,0.329014635434165,0.324
"107",0.390512444283493,0.374,0.486,0.423,0.220266548788461,0.27699537842944,0.25
"108",0.137756956318716,0.128,0.47,0.155,0.238198061457648,0.107908397007977,0.174
"109",0.812893387753539,0.85,0.79,0.828,0.481174392678857,0.637892221031745,0.517
"110",0.993591127458065,0.995,0.528,0.987,0.997049673684406,0.99999873301443,0.997
"111",0.515097302196081,0.513,0.872,0.503,0.634430638390035,0.593182499542207,0.646
"112",0.443021959979197,0.422,0.652,0.445,0.422572730866297,0.360589436820029,0.394
"113",0.859112224523005,0.874,0.459,0.833,0.997007183856939,0.971060139380789,0.898
"114",0.351680024600502,0.34,0.72,0.34,0.272918627611011,0.396661311675027,0.318
"115",0.851788696598597,0.831,0.168,0.822,0.915337866376943,0.865985437036848,0.944
"116",0.350922330563513,0.356,0.937,0.34,0.363441488067336,0.330567864498782,0.393
"117",0.515723150515357,0.509,0.741,0.472,0.691429236071409,0.77903002762917,0.545
"118",0.260428986416071,0.252,0.55,0.28,0.107926075087995,0.161113672042514,0.1
"119",0.0933264564564391,0.077,0.305,0.107,0.0755028180227078,0.0693468804130095,0.062
"120",0.487977556111556,0.481,0.654,0.484,0.318910412696921,0.383420524834349,0.342
"121",0.548644784143625,0.563,0.891,0.548,0.818040443652801,0.83365666053243,0.579
"122",0.269938291319254,0.277,0.74,0.259,0.339524709440978,0.347779761259945,0.326
"123",0.790415576793153,0.785,0.538,0.777,0.736019682243769,0.780655681469682,0.837
"124",0.2456101334591,0.233,0.524,0.269,0.409806778720544,0.309921079691009,0.392
"125",0.0722741810245441,0.074,0.044,0.065,0.0316653264330108,0.0457034256352991,0.056
"126",0.0639991059976006,0.062,0.714,0.057,0.0705912965052831,0.0352675887043742,0.036
"127",0.593839432498513,0.596,0.121,0.583,0.568912240283682,0.568731854494963,0.595
"128",0.171350260106504,0.167,0.588,0.172,0.174429652311546,0.196122484331254,0.221
"129",0.27879009316437,0.28,0.022,0.306,0.24529475859925,0.218898617714584,0.209
"130",0.490888837124386,0.481,0.933,0.475,0.713479596513321,0.643058484547968,0.581
"131",0.664263717080346,0.676,0.832,0.663,0.773195348213712,0.624538278889079,0.763
"132",0.79994622016192,0.792,0.792,0.773,0.940051158274654,0.991119513666091,0.913
"133",0.641031793387704,0.645,0.716,0.629,0.881403868438949,0.823986444830397,0.86
"134",0.441182931537371,0.429,0.752,0.416,0.486055843981598,0.806262518514605,0.362
"135",0.116407630306408,0.121,0.46,0.122,0.164270076236014,0.0765080964438531,0.082
"136",0.167593529751379,0.158,0.815,0.162,0.184301515729942,0.172243959921094,0.205
"137",0.091324547981315,0.095,0.284,0.085,0.0698343714996339,0.065188714572201,0.095
"138",0.66598993170742,0.674,0.62,0.682,0.847636769247171,0.935074224654062,0.777
"139",0.510006684111786,0.491,0.028,0.498,0.512328365194731,0.487967699663849,0.545
"140",0.102865202886659,0.114,0.068,0.117,0.0351639367709395,0.089501440170537,0.092
"141",0.543952984786155,0.554,0.84,0.569,0.807448096704663,0.79030500448676,0.669
"142",0.842118536988877,0.831,0.394,0.854,0.9228879832603,0.961230556185727,0.922
"143",0.94778297810039,0.936,0.704,0.939,0.824096454518263,0.868357308908941,0.871
"144",0.916306232258834,0.926,0.651,0.913,0.945343571021016,0.956801902113723,0.993
"145",0.0983250237504409,0.099,0.015,0.097,0.205688805538128,0.209387191615298,0.21
"146",0.68683907665616,0.682,0.165,0.703,0.542174304561219,0.57739573673703,0.661
"147",0.0727891402148839,0.073,0.042,0.087,0.0259936051171245,0.064743645254004,0.022
"148",0.859236772664209,0.878,0.465,0.882,0.835132754371524,0.764825839574669,0.902
"149",0.524676366647199,0.525,0.614,0.507,0.601660898621021,0.462391471208706,0.488
"150",0.734792382711854,0.755,0.7,0.697,0.622312454066929,0.624889669353252,0.724
"151",0.490786293915453,0.497,0.935,0.533,0.810382286232433,0.85288868093855,0.572
"152",0.816238501282663,0.819,0.992,0.798,0.717154766287434,0.7453192604611,0.866
"153",0.663099917310211,0.675,0.848,0.735,0.174826235416213,0.277433567853948,0.206
"154",0.0309437170883182,0.038,0.838,0.038,0.0330940090172278,0.0192681018751009,0.03
"155",0.193249808647432,0.161,0.337,0.215,0.697368674323744,0.268527630298608,0.228
"156",0.857664579122958,0.866,0.733,0.84,0.895921606118166,0.902937017200797,0.955
"157",0.96197698437134,0.958,0.706,0.985,0.933369336517442,0.820622114495547,0.841
"158",0.176087453710942,0.18,0.531,0.172,0.0976689375641602,0.142189550033099,0.099
"159",0.778740414329179,0.782,0.651,0.722,0.758524715001711,0.8355932508193,0.833
"160",0.569083002566887,0.564,0.111,0.545,0.990846065651748,0.987828234981161,0.525
"161",0.357300527801184,0.356,0.594,0.306,0.277257225375052,0.246936921369658,0.283
"162",0.251069428204413,0.26,0.55,0.198,0.283843284166779,0.27627512227666,0.298
"163",0.666527461050318,0.65,0.122,0.659,0.501427041768926,0.658628875629058,0.617
"164",0.839719492401617,0.832,0.325,0.86,0.900692304179426,0.835105991688542,0.913
"165",0.528755941759196,0.557,0.227,0.561,0.296321612265955,0.370766255151212,0.359
"166",0.656349820174856,0.662,0.409,0.596,0.426912418368277,0.437029349018469,0.534
"167",0.919641485309304,0.912,0.232,0.944,0.866823061725072,0.753521520098355,0.822
"168",0.485047369439721,0.496,0.47,0.483,0.584823581453837,0.511268843407711,0.502
"169",0.841759112518317,0.838,0.73,0.834,0.79069939009645,0.860274278161318,0.896
"170",0.0546147263468411,0.049,0.042,0.063,0.0810973018087842,0.0538039032281387,0.089
"171",0.362095070557597,0.367,0.663,0.337,0.352605370290757,0.376793948477479,0.396
"172",0.656312326250067,0.67,0.098,0.671,0.50646000751311,0.53736171980263,0.639
"173",0.615848793868685,0.629,0.592,0.6,0.659394976523185,0.587836062913717,0.701
"174",0.415466676605912,0.378,0.172,0.438,0.87476809662944,0.91504610682103,0.499
"175",0.818793496877694,0.832,0.208,0.842,0.749360577244451,0.81732469286012,0.864
"176",0.453122996232248,0.454,0.586,0.472,0.317512786037752,0.374595008293357,0.406
"177",0.757056635641968,0.772,0.434,0.772,0.816931811019633,0.905801595217666,0.86
"178",0.913630562371149,0.89,0.795,0.882,0.959961679982277,0.950479985692292,0.935
"179",0.436205424695912,0.451,0.492,0.429,0.583372209848736,0.50233167725652,0.564
"180",0.266915445803367,0.268,0.281,0.256,0.942691853961172,0.85426761434537,0.444
"181",0.450074852838769,0.456,0.908,0.474,0.472372248468481,0.682848113767278,0.399
"182",0.56340200061225,0.56,0.356,0.571,0.570863564833247,0.451048418455664,0.537
"183",0.498127878428396,0.49,0.906,0.498,0.514358890488389,0.41648117503843,0.5
"184",0.0919075330934314,0.089,0.073,0.119,0.12737380345669,0.0779683731665336,0.111
"185",0.182979352044261,0.196,0.505,0.167,0.298352200808965,0.161809036705579,0.218
"186",0.5767725385849,0.59,0.999,0.599,0.789134247069058,0.784495608400106,0.745
"187",0.124172887797882,0.129,0.927,0.128,0.120223989619774,0.132848587447816,0.145
"188",0.520688774154617,0.529,0.327,0.552,0.949068302957798,0.932262630381769,0.315
"189",0.164796831980509,0.148,0.986,0.163,0.156735156525273,0.120511529655669,0.139
"190",0.891830118583664,0.898,0.761,0.895,0.714181498080038,0.799845480223465,0.86
"191",0.382502123684168,0.396,0.122,0.387,0.563794912344391,0.431457175044357,0.496
"192",0.780637633186145,0.772,0.469,0.727,0.834245347430745,0.696284414485653,0.768
"193",0.529030875564062,0.553,0.682,0.55,0.981564815825924,0.952503642199156,0.581
"194",0.402218184716524,0.408,0.571,0.388,0.277571459018999,0.314989581637596,0.34
"195",0.591481525625006,0.604,0.637,0.636,0.380927652843281,0.440559375829701,0.474
"196",0.757662163582199,0.762,0.304,0.722,0.754551310004562,0.791856791919278,0.631
"197",0.167859573156082,0.144,0.116,0.15,0.0600304166694579,0.104777229622164,0.071
"198",0.479956667135614,0.492,0.508,0.496,0.357583854607038,0.546329484684813,0.417
"199",0.131662370322271,0.129,0.365,0.123,0.118746798074338,0.114081152514527,0.158
"200",0.546112693243698,0.561,0.833,0.476,0.299965277960313,0.496553456061041,0.374
"201",0.353089822373732,0.359,0.139,0.356,0.456377026020375,0.493302689252582,0.463
"202",0.816536386043956,0.81,0.483,0.791,0.761800586464574,0.694681256274527,0.857
"203",0.491864176057144,0.49,0.043,0.507,0.815369557093227,0.634081971355949,0.632
"204",0.984477231813823,0.983,0.942,0.99,0.93357827949137,0.936152083318397,0.97
"205",0.224923411165872,0.246,0.344,0.238,0.157785199303491,0.222814219772993,0.204
"206",0.271401434793065,0.277,0.424,0.272,0.431238754665661,0.371739027304997,0.333
"207",0.0664780437069088,0.062,0.4,0.082,0.0475131872994122,0.0518258171938499,0.048
"208",0.549111890760114,0.523,0.399,0.551,0.594558717934322,0.561426309477127,0.667
"209",0.833045480239813,0.828,0.728,0.803,0.815720664384916,0.816621984432526,0.838
"210",0.778176014581813,0.787,0.44,0.745,0.726679784364402,0.797353306580348,0.855
"211",0.513081433248308,0.53,0.373,0.526,0.717803842162315,0.456356671604398,0.562
"212",0.692747491876973,0.695,0.874,0.707,0.884912304819466,0.864695201300097,0.789
"213",0.258226705686235,0.249,0.8,0.257,0.290699914505534,0.421484059131093,0.304
"214",0.0342055797885092,0.041,0.279,0.034,0.0663063475033134,0.0224682678696171,0.043
"215",0.09362489067706,0.096,0.413,0.112,0.279628918683287,0.148959234350709,0.12
"216",0.0911478291598677,0.098,0.402,0.085,0.0950010689102889,0.0875377901754025,0.102
"217",0.560485606994316,0.567,0.26,0.615,0.504483835451926,0.5454641232618,0.415
"218",0.00643215018168264,0.004,0.686,0.009,0.0169479500490741,0.0114312821314083,0.031
"219",0.542767056554014,0.55,0.845,0.523,0.615988193341235,0.540482277252654,0.646
"220",0.122506372376627,0.113,0.644,0.135,0.113177341805614,0.106603596471721,0.172
"221",0.957627846318532,0.965,0.787,0.955,0.861616584328511,0.862713841603741,0.94
"222",0.305424012662782,0.308,0.483,0.274,0.325887806955932,0.321871479474347,0.336
"223",0.596743937112168,0.584,0.092,0.563,0.461786206722135,0.435309983493,0.546
"224",0.528806100673561,0.518,0.901,0.523,0.57516025464641,0.591249080711814,0.449
"225",0.20995287743409,0.203,0.377,0.214,0.169910404729969,0.225533456631181,0.27
"226",0.894526539139673,0.892,0.906,0.905,0.798433993886382,0.872843338772156,0.928
"227",0.325778951772844,0.325,0.745,0.325,0.712726028416094,0.312720575863207,0.346
"228",0.759570097774016,0.766,0.779,0.766,0.681358185414936,0.597599116078736,0.75
"229",0.624472379923175,0.61,0.999,0.61,0.773641458570266,0.549859101232269,0.652
"230",0.368067661813269,0.378,0.345,0.367,0.625906969163193,0.43783112930813,0.424
"231",0.487294120833235,0.496,0.476,0.486,0.465839689322713,0.46861945823164,0.577
"232",0.671854016092336,0.682,0.665,0.64,0.464094658213636,0.560538284267817,0.537
"233",0.0587447804462173,0.057,0.616,0.054,0.150638097424438,0.0631649571551147,0.105
"234",0.731296754353356,0.753,0.927,0.733,0.756015856109061,0.614828317076478,0.774
"235",0.169713661019431,0.179,0.601,0.154,0.102432072136604,0.115205562530161,0.122
"236",0.202084238147319,0.203,0.322,0.269,0.147384449560214,0.151928014718987,0.203
"237",0.191187192805761,0.185,0.705,0.198,0.344239427412913,0.176857136090728,0.205
"238",0.233645113281312,0.254,0.209,0.237,0.432192562650895,0.276676578560423,0.271
"239",0.0189014123764799,0.027,0.801,0.016,0.0279575240684796,0.0363586463406409,0.066
"240",0.181948013178202,0.17,0.611,0.2,0.152923891524635,0.170577554422044,0.202
"241",0.512056349530376,0.503,0.505,0.535,0.469193268588276,0.420271174994694,0.48
"242",0.55873988333688,0.578,0.716,0.557,0.442899858703432,0.57642538006485,0.542
"243",0.0266927009551201,0.029,0.717,0.029,0.0261138824098308,0.0181265570164613,0.014
"244",0.927874889215618,0.927,0.135,0.906,0.563092305952904,0.549732923923295,0.595
"245",0.185426003853543,0.178,0.153,0.198,0.111494590119778,0.174212379447412,0.118
"246",0.857516594199217,0.849,0.383,0.833,0.959271416056878,0.964587130268056,0.84
"247",0.273420152270303,0.252,0.454,0.284,0.299598310390022,0.385750126678135,0.316
"248",0.386947098389926,0.407,0.473,0.391,0.548438817241132,0.52319683540942,0.443
"249",0.20354146577911,0.209,0.833,0.224,0.295070562117865,0.210554137444226,0.26
"250",0.951737211691474,0.966,0.027,0.963,0.886959429142983,0.833048038497695,0.958
"251",0.623272866463924,0.614,0.311,0.65,0.515995004662545,0.522204619311856,0.574
"252",0.283023862708313,0.27,0.962,0.293,0.337797306030733,0.400317997037656,0.208
"253",0.189593308836696,0.193,0.025,0.189,0.112912919560346,0.169829592144416,0.147
"254",0.0427912525024521,0.042,0.091,0.05,0.0568288351291396,0.0497727755560846,0.077
"255",0.0493511314074369,0.06,0.316,0.052,0.104235246168421,0.0439144153887256,0.077
"256",0.844050133786316,0.844,0.934,0.864,0.797351324051146,0.853269673776863,0.882
"257",0.819760904438089,0.804,0.222,0.807,0.893068759629446,0.859149442327463,0.924
"258",0.195742765925456,0.22,0.311,0.191,0.188744725797961,0.156170031094775,0.175
"259",0.587491149301121,0.577,0.05,0.607,0.473218928624135,0.501192221670336,0.547
"260",0.162699911312734,0.145,0.034,0.169,0.120386624288028,0.118148879252346,0.148
"261",0.980828321842644,0.982,0.616,0.971,0.97689375420987,0.95059041047088,0.928
"262",0.158938895477207,0.158,0.669,0.153,0.0989473467841984,0.24117209987847,0.17
"263",0.539054222652155,0.567,0.617,0.548,0.605648668351322,0.686881971278122,0.602
"264",0.413531872595609,0.424,0.044,0.355,0.35053804593096,0.323484824978596,0.352
"265",0.661667787593572,0.67,0.498,0.614,0.518022859521539,0.51790751191011,0.484
"266",0.18706467158985,0.192,0.046,0.19,0.231801213562002,0.155783554240288,0.205
"267",0.0705495426512024,0.07,0.538,0.07,0.0508073701679519,0.0463948775867096,0.08
"268",0.48578771147653,0.5,0.377,0.48,0.46656259265411,0.53907697852287,0.41
"269",0.06013828444253,0.074,0.563,0.063,0.0398905829128328,0.0456283479683341,0.032
"270",0.544785848793338,0.521,0.549,0.537,0.347375523492315,0.382726061040423,0.376
"271",0.239450483178495,0.248,0.692,0.274,0.222450696258929,0.288395438467423,0.299
"272",0.405062808357362,0.416,0.749,0.411,0.37970291454188,0.308874190898715,0.343
"273",0.407707972658224,0.396,0.819,0.475,0.348673321842789,0.806910956690099,0.308
"274",0.709548356976469,0.733,0.962,0.718,0.57138921175368,0.480404256167656,0.588
"275",0.218539563307227,0.209,0.37,0.193,0.187722430243389,0.230671642420564,0.208
"276",0.975215450369847,0.992,0.61,0.968,0.967384832493513,0.955118133610155,0.965
"277",0.086117353872424,0.09,0.476,0.09,0.0572866914883705,0.0658578135647587,0.06
"278",0.0806293861569599,0.079,0.263,0.091,0.133901682069163,0.113001115745043,0.135
"279",0.150254405008077,0.147,0.871,0.153,0.0949707321562695,0.132069575895097,0.106
"280",0.325394418203552,0.336,0.722,0.337,0.225053985331275,0.239296211964255,0.245
"281",0.082900756224254,0.077,0.219,0.078,0.0800470813200804,0.0590047921647032,0.07
"282",0.149725061425956,0.146,0.053,0.152,0.111298590841789,0.114795319293573,0.09
"283",0.593700104290592,0.591,0.347,0.612,0.327230300981948,0.404892166026029,0.358
"284",0.108898679172075,0.096,0.736,0.108,0.0967893575402663,0.0926098542175575,0.133
"285",0.39122836023521,0.381,0.121,0.382,0.499408209423681,0.418085985736895,0.385
"286",0.472969151224401,0.467,0.726,0.485,0.996997729235206,0.999998733002985,0.693
"287",0.317492298953723,0.307,0.552,0.371,0.288963334706626,0.817082433334482,0.249
"288",0.332700434464261,0.326,0.652,0.359,0.125752836929245,0.255815058108455,0.2
"289",0.341916740873522,0.343,0.215,0.383,0.223299950980245,0.250115550902102,0.274
"290",0.654362685495895,0.634,0.262,0.63,0.49319001498747,0.482787704031979,0.569
"291",0.615025906425015,0.594,0.946,0.566,0.538654861059176,0.573652884233515,0.611
"292",0.00294659934294628,0.007,0.512,0.002,0.00400882232462574,0.00400384941250431,0.006
"293",0.73736010556383,0.758,0.939,0.748,0.481797150977007,0.770822951841907,0.594
"294",0.510118865804188,0.529,0.956,0.497,0.353942692894573,0.41405511449461,0.426
"295",0.278500155896961,0.281,0.238,0.306,0.140243814007366,0.197013012734758,0.137
"296",0.998459842226519,0.998,0.244,0.999,0.99999873304194,0.975720920857294,0.992
"297",0.795085754795031,0.794,0.305,0.799,0.877847542703905,0.871434974569485,0.838
"298",0.521626470526334,0.52,0.973,0.539,0.935822597176914,0.818234808545369,0.598
"299",0.515071762142076,0.52,0.179,0.521,0.370971984130514,0.353898282953842,0.404
"300",0.1495560556775,0.149,0.85,0.142,0.333249978372624,0.16447976418119,0.256
"301",0.880634072126375,0.88,0.137,0.876,0.934519630086437,0.969517521563126,0.901
"302",0.514444454896114,0.509,0.632,0.483,0.785727498576924,0.671644317039857,0.726
"303",0.120841227831445,0.128,0.566,0.098,0.165132381566031,0.071918139332734,0.084
"304",0.801552622770515,0.796,0.074,0.8,0.790929792187182,0.732158627684269,0.883
"305",0.760293646453807,0.783,0.602,0.782,0.782987216916454,0.74891278428609,0.844
"306",0.489859234958581,0.508,0.054,0.497,0.38495261429539,0.380439684076814,0.443
"307",0.974199905940927,0.969,0.094,0.977,0.987471440132499,0.986511349392352,0.997
"308",0.881106731421495,0.899,0.753,0.89,0.614333458105011,0.748869975162257,0.773
"309",0.360823477062467,0.37,0.174,0.328,0.343294178847493,0.352965211303753,0.418
"310",0.462513514317703,0.464,0.39,0.442,0.59507382989809,0.60860923849918,0.542
"311",0.77612041004681,0.764,0.939,0.811,0.949868366665402,0.90490145642591,0.79
"312",0.199261384124135,0.217,0.353,0.199,0.699065105969003,0.206601019949675,0.196
"313",0.727823144112581,0.723,0.768,0.775,0.77409589596378,0.808792558258516,0.805
"314",0.99370830170504,0.996,0.458,0.999,0.980401506323548,0.983751874924417,0.985
"315",0.302198721727652,0.279,0.7,0.293,0.447348782396484,0.406620392540466,0.436
"316",0.84553310916658,0.853,0.811,0.873,0.653194284682818,0.664090228719715,0.742
"317",0.39763265009613,0.396,0.617,0.413,0.244602674983305,0.273532469578749,0.271
"318",0.731876082404636,0.758,0.577,0.721,0.777084292949607,0.779941336195427,0.867
"319",0.0583454336037853,0.054,0.952,0.071,0.0562665234884296,0.0426492879752194,0.054
"320",0.232682353923526,0.235,0.174,0.209,0.953509546608785,0.897417497855468,0.276
"321",0.286356240091023,0.288,0.315,0.293,0.305907930398333,0.235155019097081,0.251
