"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"41",0.959888012045091,0.965,0.886,0.975,0.96358913210645,0.81522701888903,0.905
"42",0.218805489061871,0.189,0.439,0.187,0.34303085983061,0.206594635137994,0.22
"43",0.272759240957656,0.273,0.662,0.257,0.631915191912324,0.568838056533668,0.431
"44",0.0205937601897772,0.031,0.018,0.011,0.019952101878109,0.0199691859012125,0.015
"45",0.574413147207709,0.581,0.221,0.569,0.921843334592444,0.981002007319874,0.713
"46",0.237978351969404,0.255,0.452,0.238,0.630257429271401,0.323726410269154,0.474
"47",0.461402791509667,0.482,0.437,0.437,0.326089848763517,0.376667048406081,0.372
"48",0.373477256987417,0.381,0.218,0.318,0.139310076650097,0.182605679463254,0.169
"49",0.586034726308636,0.59,0.543,0.664,0.790945059008702,0.873923822135771,0.737
"50",0.23458246907771,0.229,0.056,0.207,0.0716618231067114,0.145364731893287,0.111
"51",0.0273572522926875,0.042,0.601,0.046,0.104897574138155,0.999995776327836,0.065
"52",0.0924627460474455,0.085,0.028,0.06,0.957658275484269,0.183680858827808,0.112
"53",0.920309304218957,0.942,0.766,0.898,0.718579394016809,0.662929122995386,0.799
"54",0.259734398293423,0.226,0.404,0.265,0.16539928315836,0.201763578673274,0.236
"55",0.135028657156963,0.13,0.155,0.123,0.361045284788709,0.160475723021548,0.181
"56",0.000948810812562817,0.001,0.001,0.003,0.0154881630319055,0.00383242375542414,0.005
"57",0.0603955264622835,0.063,0.102,0.047,0.111757433694573,0.0237687520063109,0.076
"58",0.800300729279762,0.81,0.884,0.809,0.593560742653818,0.686775058792422,0.714
"59",0.68104945484846,0.693,0.319,0.66,0.799657915580143,0.832700957184905,0.772
"60",0.683314958281985,0.66,0.523,0.68,0.719813613994366,0.94611638686813,0.856
"61",0.259204233572501,0.256,0.415,0.252,0.712723803371407,0.770203267707355,0.508
"62",0.349800984729877,0.336,0.9,0.374,0.339928291605186,0.496074627633952,0.27
"63",0.983016558877203,0.977,0.632,0.966,0.953332873388075,0.946438226309216,0.987
