"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"162",0.0496701012052692,0.057,0.814,0.028,0.0115089993439046,0.029507841622695,0.008
"163",0.198812623803619,0.216,0.722,0.177,0.0922143671223608,0.24051953584036,0.105
"164",0.291916253448996,0.308,0.686,0.409,0.376128383329953,0.306721944214248,0.289
"165",0.558004946790375,0.558,0.039,0.564,0.799378394298842,0.585217657984104,0.713
"166",0.995921031838684,0.995,0.436,0.99,0.564804668883678,0.671876749677273,0.786
"167",0.0637612929587683,0.067,0.416,0.053,0.0769915358701957,0.0771711793720908,0.147
"168",0.750427574379623,0.766,0.622,0.713,0.343032254511966,0.577893030400761,0.404
"169",0.677062387286492,0.679,0.202,0.681,0.504220369287193,0.676962012117863,0.706
"170",0.383408932519022,0.384,0.337,0.325,0.33247824028103,0.353681563553622,0.397
"171",0.647595146194991,0.679,0.513,0.71,0.966339702598918,0.97205401603411,0.979
"172",0.40794774399806,0.414,0.222,0.404,0.940347395842856,0.989935406293277,0.582
"173",0.0843682916905746,0.086,0.327,0.077,0.0906971546485555,0.0599591057014948,0.105
"174",0.698850320232135,0.73,0.493,0.716,0.567058083096183,0.644798311904428,0.521
"175",0.0122013492504802,0.012,0.691,0.016,0.0453301823271255,0.0302922823035391,0.028
"176",0.0837155234908327,0.096,0.266,0.149,0.96958722235117,0.999997888740966,0.149
"177",0.294022563271313,0.285,0.073,0.348,0.763493094661365,0.682688058192685,0.584
"178",0.750621524636908,0.756,0.108,0.832,0.817961032214822,0.927117583691363,0.735
"179",0.184228732435875,0.195,0.013,0.249,0.170784467774014,0.247405981872788,0.311
"180",0.880021740831433,0.898,0.981,0.868,0.820083640163772,0.889429835567967,0.905
"181",0.591652630824567,0.577,0.255,0.544,0.969408257883437,0.805022504901564,0.547
"182",0.404850483780492,0.433,0.219,0.436,0.822461443632875,0.826414540219922,0.614
"183",0.412518844271951,0.426,0.741,0.411,0.889600793962113,0.969431323834935,0.646
"184",0.625523493644848,0.626,0.611,0.556,0.989715387586018,0.883614304245247,0.335
"185",0.82639148652663,0.82,0.869,0.867,0.90910421113089,0.817316746369209,0.736
"186",0.381044373542451,0.389,0.263,0.427,0.21553874517174,0.459163249682781,0.285
"187",0.693342579219934,0.694,0.977,0.7,0.751357603140531,0.780088754582515,0.829
"188",0.3182923294652,0.339,0.065,0.375,0.72655963568881,0.826368498282321,0.611
"189",0.583622704497205,0.619,0.402,0.647,0.774000851581913,0.899779902925813,0.804
"190",0.397191056965043,0.423,0.8,0.344,0.833711255475393,0.909619978460616,0.523
"191",0.8123283512988,0.834,0.814,0.844,0.712799366991543,0.768477635702251,0.898
"192",0.400591335225284,0.408,0.103,0.393,0.324351980647687,0.353847724260341,0.327
"193",0.541045003400539,0.548,0.699,0.635,0.698112072817887,0.586449789114275,0.693
"194",0.250829354392838,0.26,0.167,0.335,0.305942012859229,0.226230903417995,0.262
"195",0.853836619650438,0.841,0.942,0.914,0.824514940740337,0.765535922597685,0.909
"196",0.498955448820156,0.509,0.952,0.418,0.66974764820378,0.849201240963147,0.63
"197",0.509813818489553,0.521,0.357,0.585,0.44073585040516,0.524592287708029,0.524
"198",0.30901955204289,0.308,0.49,0.268,0.968547150426596,0.999995776609366,0.382
"199",0.227713632939396,0.238,0.67,0.342,0.223348209228895,0.150013038626948,0.155
"200",0.778445838830364,0.795,0.781,0.841,0.534004535409857,0.55485132754309,0.67
"201",0.234669288119124,0.219,0.626,0.275,0.221160011202121,0.689543871604253,0.151
"202",0.693021553523334,0.676,0.63,0.767,0.860218393573757,0.633446975788672,0.698
"203",0.102583319814455,0.123,0.415,0.111,0.11536194923132,0.0878060154825638,0.197
"204",0.570420838367719,0.6,0.945,0.49,0.494101677804866,0.396521736017107,0.444
"205",0.505520489497003,0.484,0.411,0.495,0.212115398320265,0.556593384718313,0.406
"206",0.668237748532481,0.639,0.317,0.68,0.550226311887427,0.4317509739314,0.536
"207",0.419690371054038,0.439,0.954,0.437,0.205986484053739,0.354535853785932,0.289
"208",0.492421038435706,0.498,0.065,0.467,0.554627883646361,0.437024486327725,0.603
"209",0.497448021863562,0.51,0.855,0.576,0.95526098594326,0.934885558825257,0.716
"210",0.564154625344418,0.627,0.767,0.534,0.311318857722821,0.437872889474339,0.439
"211",0.721697611887086,0.732,0.965,0.76,0.999995776723877,0.980188403016778,0.817
"212",0.296245745341853,0.325,0.184,0.255,0.654515843132827,0.307455243749954,0.409
"213",0.710037236334858,0.702,0.393,0.758,0.487614222771861,0.48007545165078,0.639
"214",0.899851482111786,0.883,0.147,0.931,0.618969854518248,0.601923617028457,0.697
"215",0.765439242297771,0.754,0.641,0.825,0.878193407866301,0.731328935726155,0.91
"216",0.688090395095571,0.729,0.475,0.741,0.961816732761937,0.990083161866034,0.828
"217",0.895689391921356,0.903,0.677,0.918,0.983068297298752,0.966071382558386,0.98
"218",0.190483865644178,0.186,0.606,0.173,0.17836254750108,0.151716281825298,0.198
"219",0.138713903633595,0.167,0.378,0.132,0.169115939703929,0.289468731033245,0.246
"220",0.137373466900944,0.153,0.739,0.131,0.200909457008126,0.106132120304641,0.179
"221",0.927229404007258,0.907,0.609,0.953,0.696813510855039,0.712057216630802,0.897
"222",0.0594229267472302,0.052,0.927,0.068,0.0728262293900872,0.137632708397606,0.044
"223",0.0284975283221667,0.026,0.375,0.039,0.0094050375433905,0.0234144552978873,0.015
"224",0.0880840633273878,0.085,0.695,0.069,0.0558107639715022,0.0542545890494885,0.083
"225",0.805859870272821,0.782,0.434,0.648,0.28525394163103,0.425471941588609,0.473
"226",0.314935334587008,0.338,0.481,0.36,0.170501598833392,0.154839657237942,0.087
"227",0.962736797619978,0.964,0.857,0.963,0.916431552890941,0.867152688723619,0.971
"228",0.179605619337671,0.194,0.295,0.196,0.24204198265083,0.172672543505253,0.219
"229",0.198452967582404,0.209,0.573,0.305,0.935648303931664,0.564415583458135,0.231
"230",0.4936921815021,0.503,0.246,0.482,0.735042193070072,0.815471768858514,0.503
"231",0.76821129867623,0.772,0.691,0.785,0.761545506628043,0.763671961792915,0.87
"232",0.194477390345807,0.169,0.824,0.196,0.545249728853727,0.180181144674131,0.308
"233",0.123351839416488,0.107,0.708,0.12,0.706700023162543,0.93577380568144,0.239
"234",0.879129374200638,0.876,0.484,0.834,0.707994480518827,0.725878433833136,0.84
"235",0.959327710169953,0.958,0.883,0.967,0.778355158495033,0.775016991441475,0.91
"236",0.119181196575265,0.112,0.187,0.078,0.0818256439392648,0.0680193341063624,0.106
"237",0.0174695213432349,0.019,0.374,0.013,0.042534714891136,0.0385476765458808,0.016
"238",0.793608526870881,0.794,0.168,0.65,0.943688292929759,0.95523358409108,0.396
"239",0.626411525964096,0.668,0.882,0.583,0.897411927820637,0.723669029135745,0.513
"240",0.24099627269557,0.262,0.906,0.214,0.262786877508033,0.850960719240735,0.334
"241",0.56194733814442,0.574,0.725,0.563,0.707011090597093,0.592196690759694,0.644
"242",0.0499494982350284,0.045,0.059,0.053,0.0747000567344988,0.0296962127661149,0.059
"243",0.103672517788922,0.11,0.538,0.086,0.197267521039771,0.068114655946788,0.14
"244",0.760897200295925,0.777,0.329,0.771,0.721614620396501,0.794468396815222,0.854
"245",0.525153858766623,0.549,0.59,0.566,0.382834316971802,0.504989192394148,0.502
"246",0.888645642684125,0.88,0.887,0.865,0.858487405348564,0.812835055259831,0.93
"247",0.812212293840705,0.801,0.872,0.865,0.665463388829662,0.751970653920251,0.791
"248",0.194308441672209,0.195,0.733,0.147,0.218230647686544,0.181052405440945,0.171
"249",0.68241153376271,0.689,0.684,0.548,0.315095622390812,0.473785790287485,0.445
"250",0.875363709658845,0.891,0.834,0.91,0.90994259737933,0.855769215110438,0.917
"251",0.270135097578049,0.273,0.801,0.314,0.360748685994348,0.180874454017243,0.3
"252",0.0403843072145437,0.04,0.53,0.033,0.071879419728288,0.0266808649383802,0.065
"253",0.207160728551147,0.205,0.164,0.254,0.33528905528532,0.165659027568238,0.261
"254",0.351712333376473,0.33,0.385,0.366,0.368788403092205,0.314008187085701,0.444
"255",0.961047366343642,0.959,0.32,0.938,0.947494312899737,0.829636868294357,0.974
"256",0.386873275860338,0.352,0.964,0.419,0.307613206939055,0.340473245456123,0.301
"257",0.633761414641222,0.638,0.632,0.74,0.757766820939374,0.764395899616913,0.616
"258",0.753411420616464,0.754,0.901,0.629,0.810502786422167,0.981076498315497,0.864
"259",0.499392067607756,0.541,0.618,0.575,0.68159567432866,0.640667369468585,0.711
"260",0.851089119544766,0.836,0.608,0.815,0.942015590246258,0.818153143358794,0.84
"261",0.987207090306243,0.993,0.375,0.991,0.889989583205397,0.897501044941718,0.991
"262",0.106153207057229,0.11,0.654,0.131,0.0903870803545893,0.0956100812719407,0.137
"263",0.539712641747452,0.549,0.473,0.518,0.699480228972418,0.762978258550112,0.641
"264",0.782562865156068,0.777,0.951,0.877,0.680183428096958,0.692255690122322,0.699
"265",0.802681319374145,0.811,0.428,0.818,0.953797742338104,0.951385253711033,0.785
"266",0.326352404419006,0.348,0.666,0.364,0.594100090085549,0.468680923455904,0.236
"267",0.160716527005916,0.164,0.508,0.157,0.999995776593034,0.999995776590359,0.172
"268",0.630426642363273,0.644,0.21,0.636,0.658607210447359,0.522622710429319,0.597
"269",0.952299518987707,0.946,0.922,0.919,0.819306312103523,0.857246836258043,0.808
"270",0.544652074518374,0.53,0.552,0.512,0.499526545004056,0.528471855015554,0.597
"271",0.102234415058517,0.096,0.019,0.151,0.135308189893013,0.0904044807497674,0.095
"272",0.926366251953311,0.929,0.556,0.9,0.581833948985488,0.717170649663591,0.794
"273",0.00587210417389361,0.006,0.997,0.01,0.0131904854874072,0.0241328471165694,0.013
"274",0.821093177442394,0.857,0.271,0.77,0.774691545419046,0.79631198743552,0.863
"275",0.068449324268758,0.072,0.862,0.092,0.660933346898432,0.0634213967145045,0.112
"276",0.94722265446843,0.947,0.097,0.94,0.891932966321144,0.827405382394765,0.981
"277",0.344166616822772,0.365,0.472,0.286,0.366054222742144,0.336660984787153,0.543
"278",0.902351227910377,0.921,0.473,0.945,0.962115635390063,0.961094540640496,0.971
"279",0.176124732050621,0.167,0.422,0.229,0.379646366172115,0.184794201142606,0.252
"280",0.340981547058798,0.348,0.691,0.324,0.622267056343712,0.303265485078909,0.394
"281",0.437533716991139,0.451,0.45,0.526,0.663517564285781,0.417210797628588,0.505
"282",0.497320812792567,0.485,0.243,0.528,0.520347947331417,0.667250435716507,0.578
"283",0.68771698771795,0.693,0.286,0.616,0.585829106330211,0.8878246056393,0.63
"284",0.0278505241614809,0.027,0.676,0.017,0.0176989396101708,0.0182896664869312,0.03
"285",0.359274707599895,0.358,0.123,0.379,0.368692889796287,0.328111402052999,0.423
"286",0.539392132811416,0.568,0.946,0.556,0.658703031911926,0.753105000605686,0.698
"287",0.692733452291033,0.684,0.995,0.655,0.326716917287012,0.446618528000339,0.319
"288",0.871315191693976,0.864,0.322,0.861,0.861770549219625,0.775285100645288,0.911
"289",0.47759480903658,0.476,0.929,0.554,0.371512675887727,0.4755129492706,0.434
"290",0.350998220332762,0.337,0.239,0.427,0.448243086139073,0.543632266129546,0.349
"291",0.108835894195596,0.122,0.331,0.115,0.0377272576128027,0.0918375640677209,0.029
"292",0.506255850146064,0.508,0.461,0.558,0.481011464222567,0.937558476803178,0.485
"293",0.939765352769513,0.945,0.86,0.963,0.571865245414164,0.570183870067677,0.794
"294",0.469856522037902,0.463,0.165,0.325,0.0829062300799653,0.306098968226413,0.261
"295",0.609227535237568,0.618,0.407,0.472,0.319444061741869,0.265937669229493,0.325
"296",0.404988368130054,0.434,0.987,0.568,0.797408254535375,0.74991507556248,0.231
"297",0.698770688338653,0.692,0.786,0.724,0.506457049334261,0.497722699806729,0.58
"298",0.0359109826442838,0.034,0.233,0.03,0.0755258753324994,0.0651178961915277,0.034
"299",0.159009048144218,0.163,0.196,0.139,0.1039832483142,0.0866337806828461,0.044
"300",0.340785295527387,0.356,0.68,0.246,0.313994678664834,0.490351149024973,0.36
"301",0.249839850337186,0.221,0.007,0.216,0.0376635910977645,0.880744932935791,0.113
"302",0.547749205668035,0.576,0.333,0.571,0.696882004200309,0.682445732843385,0.614
"303",0.986641032141577,0.978,0.617,0.997,0.955484196340802,0.941765294834168,0.976
"304",0.795299021646066,0.794,0.273,0.701,0.604495862735714,0.61850756242377,0.684
"305",0.134792948040261,0.145,0.19,0.184,0.1171496139155,0.191583777232065,0.155
"306",0.498930423287505,0.528,0.178,0.498,0.451898377477902,0.777336055881446,0.456
"307",0.0824068641623678,0.077,0.869,0.078,0.044253733538824,0.0329753073509395,0.072
"308",0.640591645150527,0.633,0.204,0.571,0.761341834502675,0.809964086446107,0.591
"309",0.131459627926293,0.127,0.856,0.161,0.0182049541202318,0.089732693006932,0.055
"310",0.843070620335175,0.845,0.628,0.816,0.785771976576612,0.689279781737522,0.826
"311",0.36208117407778,0.359,0.703,0.415,0.795859589880007,0.98973768404683,0.436
"312",0.934387045403248,0.93,0.727,0.878,0.272494045002239,0.490807288903489,0.335
"313",0.110081878566064,0.104,0.946,0.169,0.0834598189210212,0.0968729972077781,0.145
"314",0.911446342755962,0.92,0.162,0.902,0.822192009082849,0.758138187348052,0.9
"315",0.421342198588853,0.454,0.076,0.417,0.99005023541167,0.960294101807183,0.62
"316",0.209122870289266,0.228,0.662,0.19,0.192466341386408,0.182284970227586,0.271
"317",0.688596003181712,0.685,0.941,0.663,0.999995776638914,0.968063082454938,0.412
"318",0.00338893077955649,0.005,0.647,0.003,0.00602867884962444,0.00716989409784685,0.001
"319",0.111853975937407,0.131,0.662,0.08,0.169019532131123,0.117577159022372,0.149
"320",0.631542326688164,0.624,0.729,0.571,0.16260625571687,0.363604697262622,0.203
"321",0.102929970986934,0.106,0.445,0.105,0.144225324433218,0.059068920449993,0.076
