"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"26",0.578014630507455,0.581,0.644,0.59,0.679605210868946,0.601918547574081,0.659
"27",0.000141539608335295,0.002,0.001,0.001,0.0144483402033158,0.0024073313223133,0.005
"28",0.319125641531917,0.324,0.962,0.318,0.185363256007447,0.418589846482658,0.269
"29",0.292416710453498,0.307,0.576,0.369,0.506356058034625,0.416291155354886,0.478
"30",0.723691181538473,0.74,0.76,0.693,0.537786930361121,0.527400442976294,0.653
"31",0.420598051195216,0.4,0.132,0.263,0.369193132065861,0.257577194782986,0.232
"32",0.495599547937547,0.514,0.669,0.504,0.847772322113454,0.571277853207014,0.673
"33",0.808053659097688,0.807,0.39,0.821,0.791443021274676,0.743546152128899,0.873
"34",0.834399747039962,0.843,0.676,0.862,0.851417529157292,0.789365554965632,0.941
"35",0.228584049070946,0.202,0.225,0.138,0.0346131739336917,0.0917804802136785,0.055
"36",0.684195882163297,0.709,0.127,0.566,0.535654227339034,0.606566172468903,0.67
"37",0.800278224731799,0.802,0.76,0.785,0.303293172402621,0.504029646302975,0.364
"38",0.991068347751561,0.991,0.609,0.997,0.800046832782168,0.881369029559422,0.801
"39",0.697229469303975,0.696,0.4,0.556,0.87089671798236,0.258866008404676,0.363
"40",0.348165720301808,0.345,0.818,0.401,0.663691156671193,0.588135521305096,0.495
"41",0.451355616256394,0.467,0.643,0.477,0.527755410776839,0.413370226223251,0.484
"42",0.246916094803501,0.234,0.059,0.187,0.479612343346836,0.280592776569012,0.418
"43",0.700399008196341,0.724,0.244,0.791,0.878753527678211,0.950167250835652,0.782
"44",0.155436885353468,0.159,0.571,0.114,0.0514250981880464,0.124720134720585,0.074
"45",0.199554035717103,0.209,0.871,0.228,0.0593382827485327,0.195995363194701,0.097
"46",0.951178069157721,0.949,0.576,0.959,0.867962591144831,0.883679276520971,0.942
"47",0.623144690739875,0.638,0.913,0.689,0.677232426819448,0.789291840723576,0.869
"48",0.101366843811346,0.097,0.48,0.073,0.0747943967810485,0.0868274517109122,0.078
"49",0.425493600868081,0.431,0.938,0.404,0.515320084522817,0.600699741181757,0.582
"50",0.369954276114885,0.374,0.678,0.345,0.517241151832659,0.513512695786132,0.543
"51",0.272308772422892,0.293,0.29,0.368,0.369029504440144,0.304090273509658,0.294
"52",0.615779121124913,0.593,0.91,0.672,0.42872943102746,0.430206922641933,0.428
"53",0.575862400161736,0.568,0.756,0.677,0.371587446702683,0.432005435040485,0.489
"54",0.922982453435704,0.919,0.6,0.935,0.764289928412106,0.771361861769926,0.898
"55",0.483111026205607,0.515,0.761,0.395,0.913671018320341,0.816814639673309,0.721
"56",0.961534451740825,0.958,0.283,0.943,0.863457861967022,0.731607345963575,0.872
"57",0.786584043518514,0.797,0.618,0.764,0.714493266218967,0.88211455808118,0.781
"58",0.81875361319578,0.84,0.832,0.825,0.783556941088409,0.745741883049082,0.911
"59",0.694097995371034,0.707,0.149,0.684,0.875807242017861,0.982065988944364,0.832
"60",0.342463721720416,0.347,0.659,0.355,0.485546686254528,0.321835068935506,0.417
"61",0.623621031147375,0.62,0.215,0.665,0.873442729871084,0.958628106937028,0.849
"62",0.436036775529092,0.459,0.209,0.425,0.91502650008369,0.972593091587074,0.76
"63",0.214180355704138,0.23,0.079,0.258,0.680215888193817,0.521477989265597,0.353
"64",0.350229798213796,0.322,0.589,0.275,0.114129118999576,0.291052118024759,0.191
"65",0.149498131713603,0.158,0.713,0.195,0.144259218742005,0.163720241166951,0.187
"66",0.92215537415673,0.91,0.536,0.929,0.958999389476436,0.965737709141185,0.984
"67",0.0369358845545619,0.037,0.989,0.033,0.0368302775897476,0.0228600723656853,0.065
"68",0.826233882359546,0.829,0.422,0.859,0.547634156658248,0.56240600823412,0.643
"69",0.599449209778885,0.588,0.318,0.723,0.781577162375337,0.594821655394501,0.61
"70",0.895275234679,0.886,0.194,0.866,0.797042424618579,0.754009509728995,0.891
"71",0.610041438321297,0.587,0.36,0.614,0.526553030068062,0.538822886978123,0.618
"72",0.502585610402098,0.487,0.495,0.411,0.551079097671154,0.437224190524726,0.5
"73",0.638302760531446,0.611,0.383,0.607,0.631502301811341,0.631084962449803,0.79
"74",0.694410667191557,0.705,0.733,0.785,0.609186176250683,0.790845860761604,0.738
"75",0.555760246596305,0.584,0.779,0.489,0.355846306721832,0.533291610010892,0.441
"76",0.266764400160561,0.296,0.074,0.32,0.6296190110124,0.2873430818618,0.4
"77",0.783863783472654,0.775,0.184,0.708,0.520637278820401,0.740202636151355,0.58
"78",0.584819437126834,0.578,0.742,0.543,0.397142320266825,0.50259508883899,0.456
"79",0.73429173911399,0.732,0.281,0.763,0.634109592294818,0.596150200565392,0.749
"80",0.189914352062061,0.201,0.308,0.178,0.123395143399058,0.166303967551794,0.127
"81",0.0779040537682665,0.092,0.395,0.035,0.00266438437438965,0.0477556481032163,0.004
"82",0.584418705509762,0.563,0.252,0.498,0.234107656012813,0.594463476399087,0.399
"83",0.486740183196293,0.503,0.777,0.473,0.738065733994495,0.790540289254596,0.764
"84",0.232964912125002,0.224,0.956,0.257,0.102397350293511,0.218864224558672,0.094
"85",0.662748506432638,0.653,0.153,0.73,0.675949736163283,0.672752169474157,0.749
"86",0.307063387768738,0.333,0.901,0.384,0.406600991657852,0.772695979931499,0.264
"87",0.626871720922085,0.643,0.12,0.646,0.575821186859852,0.537383111946202,0.719
"88",0.755314632099298,0.774,0.29,0.691,0.96228072377821,0.957345797985115,0.956
"89",0.728048320764626,0.733,0.377,0.739,0.637893699073742,0.707880419088076,0.81
"90",0.1632384934496,0.159,0.316,0.118,0.117285984463722,0.137758076304751,0.169
"91",0.521269520098068,0.508,0.832,0.509,0.52776068991782,0.640324954058297,0.723
"92",0.599498246753418,0.625,0.837,0.599,0.667809038259699,0.694420919414974,0.533
"93",0.939491882432402,0.935,0.292,0.909,0.879951991028705,0.927681322912769,0.711
"94",0.631028785281107,0.639,0.414,0.597,0.24795537628679,0.377704438547356,0.296
"95",0.760735062217468,0.737,0.773,0.786,0.912346462751979,0.908536193853088,0.967
"96",0.741878329925606,0.753,0.139,0.823,0.687216222127594,0.810380402743213,0.768
"97",0.522872573429636,0.517,0.764,0.508,0.282812959712576,0.406272656655448,0.323
"98",0.79225175917753,0.794,0.467,0.79,0.900167565118767,0.881640772235609,0.827
"99",0.442256500264066,0.443,0.131,0.386,0.229362571998784,0.419338425407608,0.339
"100",0.213862789432634,0.23,0.069,0.181,0.930998005024064,0.912884657358708,0.292
"101",0.601668911785132,0.63,0.69,0.667,0.424632679555046,0.59328646561863,0.527
"102",0.148553485993186,0.144,0.096,0.108,0.292195394175797,0.130104743237117,0.174
"103",0.147920619446034,0.157,0.086,0.198,0.517497256587488,0.351390084177213,0.247
"104",0.877669724593629,0.888,0.419,0.816,0.651262748019609,0.879913941795205,0.819
"105",0.425072042433738,0.419,0.674,0.391,0.770366345590754,0.860862225266097,0.613
"106",0.0753108882101438,0.085,0.956,0.058,0.0488217440127169,0.0376281757534862,0.042
"107",0.0833889556913381,0.097,0.706,0.087,0.239014105641723,0.897116118624469,0.065
"108",0.226960072163169,0.246,0.876,0.201,0.815590781956145,0.451447088260261,0.32
"109",0.350645924191554,0.367,0.054,0.345,0.330848560411152,0.277374591542673,0.349
"110",0.534491610049664,0.543,0.323,0.614,0.522354542100185,0.732271556297624,0.552
"111",0.259492324922959,0.253,0.971,0.258,0.297575625907473,0.255062990953143,0.321
"112",0.61800791643541,0.622,0.92,0.675,0.605321575290085,0.73077168139311,0.736
"113",0.280287180883478,0.261,0.512,0.248,0.129185753799163,0.241245876706996,0.218
"114",0.923453325347704,0.919,0.624,0.926,0.859173839451077,0.787625106793445,0.929
"115",0.415234323876614,0.403,0.87,0.44,0.757082830692969,0.695777868304674,0.695
"116",0.818653659706544,0.839,0.218,0.759,0.934264345164333,0.899754849178988,0.936
"117",0.424878391015825,0.422,0.623,0.453,0.415014677218278,0.556496884585927,0.487
"118",0.270244951951239,0.251,0.34,0.368,0.20436800522443,0.179890953948955,0.233
"119",0.275369218185801,0.298,0.083,0.247,0.764946489409589,0.518596054876599,0.564
"120",0.54725673533752,0.545,0.774,0.597,0.516117440128078,0.456447799288035,0.508
"121",0.599918079410666,0.595,0.378,0.561,0.785463718154194,0.785279303042469,0.56
"122",0.137788042006764,0.131,0.948,0.135,0.197839062043447,0.105920013794724,0.116
"123",0.484478447843373,0.499,0.36,0.412,0.613186149450658,0.506393336271404,0.501
"124",0.0158179243927405,0.018,0.998,0.014,0.0117652608204155,0.0362987435358149,0.037
"125",0.488890124037198,0.473,0.603,0.43,0.439283710028219,0.605987844510625,0.558
"126",0.551379671821419,0.551,0.167,0.407,0.208129945515168,0.169279885604691,0.222
"127",0.290341945443986,0.312,0.252,0.307,0.315020322219749,0.406615123418721,0.306
"128",0.348837347399649,0.332,0.93,0.349,0.185435994700925,0.356183081589425,0.291
"129",0.205710209296247,0.199,0.722,0.16,0.150067022796324,0.154396095912278,0.162
"130",0.0211333730439427,0.021,0.028,0.02,0.13070167191622,0.0252395112771335,0.062
"131",0.597347435140312,0.597,0.459,0.557,0.849272266843898,0.941425958331629,0.459
"132",0.89125196316028,0.894,0.609,0.955,0.791300848410671,0.80794706132697,0.851
"133",0.303798335978798,0.277,0.942,0.353,0.186035895525272,0.573792641816802,0.324
"134",0.768083614408196,0.782,0.454,0.65,0.548695456995114,0.566723160133691,0.687
"135",0.335123801364138,0.336,0.244,0.38,0.591961354828751,0.359433432825837,0.38
"136",0.930431779959793,0.923,0.494,0.884,0.809114336702199,0.897072093354022,0.863
"137",0.815742443673805,0.822,0.261,0.676,0.610294929901632,0.811741574258658,0.754
"138",0.682316494509165,0.675,0.833,0.754,0.936337859990213,0.950629757227774,0.857
"139",0.19031784633194,0.191,0.29,0.164,0.352377523302139,0.301500494904786,0.335
"140",0.442165048362804,0.452,0.932,0.515,0.493394230776546,0.680866489075684,0.607
"141",0.761510942699368,0.774,0.616,0.751,0.835347764104172,0.771516496288564,0.946
"142",0.95524778108273,0.951,0.359,0.888,0.918604910619269,0.87284687742221,0.906
"143",0.578541110352685,0.574,0.487,0.517,0.579016657065233,0.523076551733941,0.538
"144",0.175323422289456,0.163,0.086,0.114,0.150617152463282,0.115563783964634,0.159
"145",0.77844411268512,0.775,0.63,0.71,0.381305203493666,0.645463246624493,0.528
"146",0.0433040907616644,0.046,0.999,0.053,0.00289268534388087,0.0443119180048372,0.014
"147",0.0996970609653604,0.099,0.997,0.102,0.144568685874088,0.28652131700176,0.183
"148",0.451771529934272,0.459,0.617,0.414,0.671020750769886,0.576824369222898,0.682
"149",0.396174597116577,0.366,0.392,0.443,0.407923203258533,0.46288973140099,0.488
"150",0.933009056472739,0.938,0.44,0.923,0.63463363242881,0.689599522380973,0.778
"151",0.0475269549495448,0.046,1,0.07,0.0194353966972897,0.0332499164492239,0.043
"152",0.252982239982362,0.255,0.13,0.224,0.505267636338548,0.295822109863419,0.381
"153",0.711272363658958,0.716,0.265,0.727,0.622864767913801,0.71287552837563,0.808
"154",0.169408952227191,0.192,0.082,0.125,0.0929774728120065,0.110378263275371,0.099
"155",0.819777248020488,0.821,0.869,0.763,0.546859169239269,0.781975327610366,0.71
"156",0.2772101244418,0.269,0.425,0.26,0.0944659569077646,0.204809348813238,0.105
"157",0.517914420117102,0.491,0.843,0.405,0.315516996962753,0.345591227635061,0.315
"158",0.92845882189594,0.937,0.545,0.958,0.757500653416877,0.845679464044974,0.936
"159",0.582401064701011,0.572,0.526,0.522,0.915285905894651,0.801563291040803,0.504
"160",0.86365206273687,0.861,0.413,0.871,0.979390566303686,0.88581379218587,0.835
"161",0.6988815025491,0.694,0.703,0.748,0.715573283239293,0.59177266367374,0.681
"162",0.745456673932714,0.762,0.852,0.717,0.713805033962391,0.661710260701606,0.817
"163",0.285006384943285,0.273,0.758,0.285,0.154622989458921,0.213297401780468,0.18
"164",0.835689753049736,0.848,0.413,0.779,0.639107130709425,0.584384067954402,0.732
"165",0.500613789261778,0.491,0.328,0.451,0.822456513730676,0.73786275874087,0.649
"166",0.143339956216544,0.136,0.632,0.187,0.0971730839759528,0.128039430554221,0.138
"167",0.82654067398646,0.826,0.762,0.916,0.977001274902696,0.948866963795623,0.926
"168",0.969267528832236,0.959,0.31,0.933,0.969361928940963,0.933662370050642,0.994
"169",0.169709032541516,0.173,0.121,0.149,0.804212846538545,0.828510428298438,0.369
"170",0.904572296291605,0.91,0.426,0.904,0.413472741084432,0.522221267215431,0.588
"171",0.643300984593027,0.638,0.492,0.645,0.165685207131653,0.35785436965041,0.198
"172",0.260180295969821,0.27,0.269,0.3,0.58610964997303,0.703307025376933,0.439
"173",0.573815939802449,0.577,0.522,0.547,0.722393761167396,0.955738007899572,0.647
"174",0.120808707962315,0.124,0.996,0.101,0.194715459240841,0.169391878303436,0.218
"175",0.161228168982155,0.145,0.771,0.176,0.77622034683729,0.87039752955554,0.201
"176",0.515622655850855,0.507,0.73,0.41,0.117120199182065,0.294004937782757,0.149
"177",0.316201105948591,0.322,0.63,0.228,0.0662113994357914,0.180265030775046,0.079
"178",0.612676877097718,0.634,0.929,0.678,0.905463922224417,0.928408089634125,0.84
"179",0.58015776032288,0.599,0.48,0.579,0.462129639215202,0.639628272883543,0.592
"180",0.792188812631862,0.796,0.742,0.839,0.666694782285656,0.687322388583495,0.712
"181",0.395152244677648,0.41,0.077,0.381,0.523486614191744,0.380767766189614,0.434
"182",0.745064481672742,0.734,0.918,0.731,0.785476865992061,0.706529288973344,0.838
"183",0.967229309298999,0.969,0.259,0.962,0.967477394439332,0.972832292362434,0.997
"184",0.676455367372911,0.692,0.388,0.638,0.633111370887761,0.598088828985307,0.727
"185",0.137062031269788,0.113,0.251,0.219,0.0867492323173928,0.0794185963076754,0.039
"186",0.823326275774263,0.821,0.334,0.879,0.999998733028789,0.932645286537276,0.928
"187",0.103877881964743,0.1,0.96,0.158,0.0145103481024214,0.0653902423487513,0.052
"188",0.0405012558343991,0.031,0.137,0.028,0.0169651655309861,0.0248275248034093,0.044
"189",0.300045948019997,0.288,0.18,0.311,0.718401537443441,0.454865427103201,0.589
"190",0.351748695419317,0.321,0.868,0.32,0.428541229582905,0.647452330253633,0.518
"191",0.69886616247521,0.69,0.248,0.692,0.847553550664073,0.77609677459741,0.872
"192",0.286689853613097,0.307,0.697,0.264,0.289825731329594,0.270836186282907,0.268
"193",0.836260793466217,0.823,0.706,0.882,0.793467343288332,0.85082936305034,0.918
"194",0.665031923990207,0.673,0.129,0.683,0.691465262310143,0.691653240612094,0.705
"195",0.7018701667288,0.707,0.083,0.811,0.652136209723191,0.488433857268156,0.486
"196",0.386676543155953,0.4,0.325,0.354,0.516960383362513,0.382508076337124,0.514
"197",0.312418900250905,0.303,0.096,0.305,0.719609308704087,0.387723912026803,0.426
"198",0.304668631643799,0.291,0.216,0.391,0.40902942435883,0.206530471615243,0.204
"199",0.958585097112638,0.956,0.406,0.98,0.935270858853843,0.81606550323271,0.935
"200",0.467265147815257,0.485,0.954,0.505,0.380772737218773,0.436438033073364,0.36
"201",0.178378328484491,0.164,0.905,0.18,0.0611029725721184,0.131231663406901,0.111
"202",0.684796185366233,0.696,0.848,0.749,0.903414685205109,0.810426963898532,0.891
"203",0.906365485084692,0.908,0.46,0.951,0.548236847267913,0.843273431920952,0.588
"204",0.355141023270003,0.318,0.91,0.343,0.144689920142915,0.162382078178574,0.191
"205",0.51672247051945,0.52,0.236,0.616,0.78439424449073,0.630533258251258,0.64
"206",0.223933967879514,0.221,0.292,0.339,0.13716526014689,0.116625600890266,0.066
"207",0.319097702890942,0.332,0.109,0.378,0.138456966830936,0.129105704096677,0.08
"208",0.0208300858915076,0.022,0.11,0.031,0.144340638428781,0.0226866837940651,0.035
"209",0.698261334693424,0.719,0.487,0.741,0.725093149101615,0.710432062582774,0.85
"210",0.721715632612261,0.734,0.56,0.778,0.923647968518186,0.968328166281976,0.929
"211",0.813474067372421,0.827,0.172,0.87,0.974566704116227,0.994041705779242,0.957
"212",0.41323451417539,0.421,0.289,0.37,0.318781073449447,0.400751095308613,0.35
"213",0.562891346175465,0.563,0.836,0.625,0.682418917345514,0.819791231022901,0.734
"214",0.215408062862897,0.206,0.764,0.275,0.104618990081956,0.185847286150391,0.185
"215",0.768411125211453,0.758,0.667,0.729,0.813569820332497,0.942715218371339,0.948
"216",0.652263467624739,0.671,0.129,0.629,0.560644738366024,0.602458098344629,0.73
"217",0.174512089086844,0.18,0.35,0.182,0.16895726621691,0.142857541419056,0.176
"218",0.391579804497617,0.402,0.772,0.382,0.134443100869911,0.281336662750625,0.17
"219",0.45248627246553,0.455,0.708,0.353,0.40127936702336,0.752007393045625,0.27
"220",0.60852851202442,0.62,0.81,0.641,0.613630906711907,0.506800739926538,0.675
"221",0.0838196838020868,0.097,0.924,0.056,0.0937863033723929,0.115963488033933,0.158
"222",0.262127413498833,0.252,0.088,0.243,0.200226515369189,0.193305437487169,0.194
"223",0.115340839082503,0.109,0.8,0.099,0.0934526506560148,0.0952483004311951,0.111
"224",0.753899833395252,0.755,0.412,0.744,0.75276675559,0.820229281322396,0.911
"225",0.25251064308385,0.266,0.84,0.208,0.167957931717787,0.390453435039905,0.254
"226",0.690528484611165,0.699,0.416,0.797,0.738648764000357,0.560219558621187,0.694
"227",0.890924284265209,0.904,0.451,0.861,0.831427328048592,0.769054293998623,0.939
"228",0.0597076041939952,0.066,0.183,0.059,0.28764910719244,0.0363651856873712,0.123
"229",0.795979060559518,0.802,0.711,0.851,0.89143647642974,0.873366921532973,0.957
"230",0.514085381293661,0.532,0.909,0.578,0.46838776819774,0.539864699957921,0.549
"231",0.498436631889479,0.48,0.128,0.489,0.868781804575697,0.836621994453408,0.808
"232",0.509744087901314,0.526,0.641,0.501,0.554568337858577,0.51831854983913,0.609
"233",0.0465408318703265,0.043,0.445,0.062,0.0379056799955954,0.037931417585858,0.026
"234",0.628104920344061,0.644,0.131,0.584,0.965446387604046,0.97627610330178,0.625
"235",0.325135913317687,0.321,0.948,0.372,0.900876130388006,0.795043203164357,0.633
"236",0.0639030637608117,0.063,0.375,0.038,0.0924361460711567,0.0421941775066417,0.052
"237",0.367787659239681,0.339,0.24,0.347,0.217662426566267,0.320729784253232,0.266
"238",0.381005572019218,0.371,0.14,0.261,0.16574653363354,0.226030818962996,0.241
"239",0.40709478766033,0.408,0.075,0.451,0.380843360220538,0.251526518476433,0.34
"240",0.3184965187679,0.322,0.355,0.377,0.831530024960781,0.694800343932856,0.455
"241",0.388873993171319,0.406,0.25,0.296,0.0971810093520161,0.219903960926151,0.15
"242",0.181405343248897,0.193,0.946,0.21,0.877353448046097,0.255289981759285,0.331
"243",0.219142335015708,0.202,0.695,0.209,0.132651431743556,0.255574735175672,0.161
"244",0.466732370731278,0.473,0.503,0.346,0.250586473667096,0.296187756240754,0.299
"245",0.550109980852602,0.583,0.301,0.605,0.867306857124688,0.746015458699603,0.658
"246",0.921420202101545,0.922,0.244,0.93,0.708805459332571,0.720236540577908,0.815
"247",0.183753292480243,0.185,0.504,0.154,0.234740329019027,0.162499208114013,0.201
"248",0.00487775279233671,0.003,0.038,0.004,0.0224140860023516,0.00644498629963897,0.008
"249",0.497515541202033,0.519,0.098,0.578,0.585238274422168,0.553223193412672,0.551
"250",0.848045395043585,0.86,0.527,0.861,0.793094997104086,0.718036707930248,0.861
"251",0.129633738826641,0.146,0.75,0.133,0.201398938122838,0.098009217807077,0.126
"252",0.429508989365461,0.461,0.684,0.368,0.466224684749151,0.378661912648098,0.457
"253",0.358316373915991,0.352,0.69,0.237,0.133430493536047,0.201514764151627,0.157
"254",0.962513083634045,0.972,0.268,0.987,0.581328636158404,0.655818032688806,0.664
"255",0.685604750056548,0.712,0.263,0.669,0.779663992051062,0.711506296774631,0.868
"256",0.922123175466554,0.919,0.648,0.952,0.877653835177926,0.888854653155682,0.968
"257",0.100244167679078,0.095,0.035,0.138,0.28844585424495,0.116347626516299,0.154
"258",0.76793574070171,0.769,0.849,0.82,0.653453133492332,0.61220822168823,0.711
"259",0.526661053655548,0.575,0.234,0.636,0.400660831848718,0.441090421000471,0.511
"260",0.621726247275686,0.651,0.76,0.618,0.74703226303047,0.827758667665533,0.84
"261",0.903614299380879,0.907,0.534,0.827,0.770128100913643,0.791396791513668,0.813
"262",0.25186295055493,0.293,0.125,0.192,0.224207724443185,0.187260631425959,0.259
"263",0.573284440313094,0.553,0.462,0.573,0.884988598290765,0.97891845817484,0.81
"264",0.941867987362275,0.947,0.365,0.943,0.743174748612888,0.655552855283639,0.83
"265",0.241380765067845,0.233,0.436,0.275,0.0954609771760168,0.1873943184375,0.125
"266",0.672049310681851,0.677,0.182,0.676,0.735300819376292,0.724321988334223,0.892
"267",0.88818842331015,0.892,0.38,0.913,0.902574410460191,0.817868358235356,0.943
"268",0.151110024766822,0.154,0.065,0.199,0.709432464789464,0.1899162935059,0.363
"269",0.488140319356582,0.502,0.463,0.484,0.43173703918398,0.37338900633798,0.44
"270",0.844431782976643,0.864,0.557,0.954,0.438448143188732,0.386936331824993,0.463
"271",0.0557308000942422,0.052,0.492,0.099,0.0675421682333841,0.0380359683090559,0.054
"272",0.26944466908824,0.273,0.908,0.285,0.242961078703026,0.433342513974629,0.331
"273",0.957221091542631,0.956,0.332,0.965,0.826526081069592,0.800419104547015,0.878
"274",0.315905158467418,0.293,0.916,0.284,0.579309252514114,0.416262363301878,0.479
"275",0.896330863548922,0.892,0.78,0.926,0.917752621736928,0.963966329395043,0.964
"276",0.593489559243196,0.59,0.888,0.605,0.708834174487354,0.665176529382267,0.821
"277",0.00538793234137058,0.008,0.05,0.008,0.0242874750607546,0.0139491152227704,0.019
"278",0.591454827851403,0.628,0.141,0.548,0.693228610577882,0.612367401035689,0.77
"279",0.0206075609649963,0.026,0.013,0.024,0.229727541578269,0.0197781592604399,0.041
"280",0.410477575057208,0.425,0.979,0.335,0.420699421982076,0.364796932451197,0.373
"281",0.946987839496288,0.948,0.226,0.998,0.483154406665144,0.339828377191165,0.41
"282",0.172329946869007,0.193,0.413,0.119,0.280904310684618,0.113095200678167,0.175
"283",0.125935824407131,0.109,0.987,0.137,0.964402045389125,0.999998732996777,0.387
"284",0.580071365680869,0.573,0.134,0.631,0.430248772844751,0.490793948031983,0.574
"285",0.718541510463086,0.719,0.675,0.741,0.771900274867468,0.81271320381442,0.787
"286",0.831012665397273,0.836,0.188,0.816,0.884730369912263,0.906356527171608,0.806
"287",0.279777564534161,0.26,0.135,0.226,0.417967487420819,0.318028059742039,0.378
"288",0.282164528826703,0.281,0.984,0.35,0.600320732337929,0.865583331418537,0.516
"289",0.873957794745442,0.89,0.579,0.784,0.512076071189118,0.487864262969528,0.376
"290",0.186413005247552,0.205,0.971,0.179,0.12478518832603,0.271914885196527,0.18
"291",0.942255078798066,0.945,0.643,0.943,0.750871934495534,0.883916107836687,0.802
"292",0.706124460069112,0.691,0.281,0.634,0.393988645521903,0.381229877630354,0.469
"293",0.578818203372433,0.584,0.211,0.562,0.846713326332128,0.792682246180311,0.883
"294",0.171209822418598,0.177,0.162,0.123,0.0934897308892404,0.10616076952531,0.135
"295",0.547305862924829,0.573,0.903,0.608,0.669546605647088,0.649020938165777,0.705
"296",0.504805974070891,0.522,0.226,0.529,0.887543499166334,0.957799845166925,0.804
"297",0.544272378271022,0.558,0.15,0.63,0.686915190268691,0.840411168653426,0.48
"298",0.941101813274936,0.941,0.573,0.973,0.937372366256843,0.947365670582767,0.996
"299",0.701964117014438,0.7,0.122,0.7,0.945845327964779,0.774355098999323,0.837
"300",0.731469122698353,0.731,0.272,0.657,0.617381609506717,0.587926565498716,0.741
"301",0.705014512158776,0.736,0.426,0.645,0.408428040737762,0.57711257589439,0.547
"302",0.789644827464608,0.811,0.85,0.734,0.48673998214728,0.56417811017472,0.618
"303",0.937036726992258,0.944,0.812,0.963,0.93483497578937,0.974339220475952,0.964
"304",0.539046438159036,0.556,0.561,0.503,0.239975716290328,0.506160088989504,0.326
"305",0.7318651525867,0.751,0.38,0.589,0.357218478831018,0.792342918746368,0.472
"306",0.7781683469517,0.795,0.668,0.788,0.592089361862592,0.68912728397817,0.803
"307",0.888698991195981,0.888,0.213,0.791,0.511519575158478,0.766697141448227,0.514
"308",0.393767165689912,0.388,0.244,0.318,0.622944882628265,0.447535908069578,0.634
"309",0.251372763125336,0.251,0.857,0.236,0.199940153402537,0.600875514720702,0.285
"310",0.119753645089766,0.123,0.982,0.154,0.602996633457914,0.111741018025174,0.16
"311",0.0157851457417447,0.018,0.738,0.025,0.0213044075762495,0.0146409655959507,0.011
"312",0.256516989241884,0.251,0.298,0.252,0.277719237122407,0.258863541725429,0.351
"313",0.173925827045817,0.199,0.923,0.19,0.110411489089436,0.191578993650541,0.109
"314",0.0360405234545697,0.036,0.453,0.039,0.0130187140151778,0.0387119447177948,0.021
"315",0.219925315817675,0.215,0.819,0.254,0.197762228582355,0.252353964795132,0.311
"316",0.608410041714164,0.609,0.284,0.489,0.464467105506026,0.47113263141082,0.632
"317",0.907490539098369,0.919,0.274,0.95,0.756288298896889,0.616800641696804,0.756
"318",0.503643153068593,0.502,0.25,0.571,0.585783424964383,0.673623406582368,0.656
"319",0.6588843890223,0.669,0.773,0.667,0.454486824439755,0.667849795878838,0.507
"320",0.487873304514497,0.508,0.073,0.42,0.680893192544518,0.467961367417759,0.425
"321",0.794211423868403,0.8,0.6,0.706,0.893435440837867,0.970020354081436,0.711
